id,loss
268340,10.259168997940908
268341,6.1211432571211795
268342,9.567993166746383
268343,5.252032463461077
268344,4.224263144011951
268345,7.817856429792624
268346,6.104459679303213
268347,6.676279683792668
268348,8.545597386677272
268349,7.374142488590769
268350,5.259110404466568
268351,5.984474022766792
268352,5.106822379107093
268353,5.314809951808364
268354,6.685578156989452
268355,6.069070954763561
268356,6.771654950735316
268357,5.4553611784658225
268358,9.22097957136646
268359,8.687248101533061
268360,3.7928715827164696
268361,6.986790234902777
268362,6.8856780856719375
268363,7.87105444600121
268364,8.53386673655361
268365,5.431506452484861
268366,8.192196662977747
268367,7.165357745988318
268368,6.534145766112066
268369,5.150854354496042
268370,6.667212224967536
268371,3.863384626096895
268372,8.869976311671401
268373,9.070961864974263
268374,7.690061785158218
268375,6.100460768838399
268376,10.020749288420117
268377,4.659497711268582
268378,6.157711335697637
268379,4.9705856107523
268380,10.152372494785254
268381,8.73416246929284
268382,7.299633426535345
268383,8.40268345664075
268384,7.821294855441524
268385,8.414112376536274
268386,6.108074064096689
268387,6.0417236484157595
268388,6.148481196942857
268389,8.347969355556032
268390,7.688287090224941
268391,9.138784226963697
268392,7.668010143444834
268393,5.132635754871403
268394,7.349103698070609
268395,3.3803346851397156
268396,8.709527880740307
268397,5.738669306676435
268398,7.189672565886086
268399,6.438438081161147
268400,5.133140395261021
268401,7.515222636454878
268402,4.4031549930684335
268403,6.718220169573901
268404,4.071947336980206
268405,10.580426897019022
268406,6.180686136735389
268407,7.617697678193984
268408,4.341566786560483
268409,10.95411759230732
268410,5.9547478831093485
268411,6.163619432812469
268412,3.7628952210164655
268413,7.067715674246117
268414,6.385303323197354
268415,6.720758703281026
268416,5.188166549594048
268417,6.210130839166176
268418,5.886603563129091
268419,6.771094228191052
268420,6.582355493292647
268421,4.752712420938512
268422,5.795985485451709
268423,8.373858892193091
268424,7.397533404115281
268425,6.232122718205633
268426,3.608908121415096
268427,8.734469010543698
268428,9.493016027882994
268429,6.648053589572602
268430,7.66838936866647
268431,7.275856947091504
268432,5.091113914447678
268433,6.175636791978419
268434,7.029336488636233
268435,6.872011507917925
268436,5.187296430060699
268437,9.563120492083161
268438,5.285574184409105
268439,6.766278621185849
268440,7.412169881537977
268441,5.71514146382801
268442,8.778245695549987
268443,7.88066124374247
268444,7.412963701865612
268445,4.818497389579635
268446,5.851442192618288
268447,7.053353958968103
268448,7.6748408671463935
268449,8.629016421935958
268450,6.447249580914544
268451,6.827640110918925
268452,6.335717771683521
268453,7.235462059984326
268454,8.454598488352737
268455,5.459652198882607
268456,8.420999516420173
268457,7.218223160562493
268458,9.332076415878873
268459,5.519100749757509
268460,7.590999672774784
268461,8.734137364181636
268462,4.996063732261021
268463,7.576626709401555
268464,6.053398497915595
268465,5.808412700661567
268466,8.006295898678658
268467,6.511071568645859
268468,9.103527288216608
268469,6.357593688914134
268470,8.394527378894015
268471,8.42623801610062
268472,3.9457303948037565
268473,5.816801530403926
268474,7.19587768926648
268475,6.800487760594081
268476,6.452949357293164
268477,8.989222341529981
268478,8.572716644665395
268479,6.036259830299352
268480,7.048137148816073
268481,6.383414560360014
268482,5.129946791440245
268483,8.344117777952658
268484,5.120812682808366
268485,7.481489600596788
268486,4.9937042704286245
268487,6.02667105691115
268488,6.930994834836748
268489,6.3249788537987195
268490,6.295119224827907
268491,4.886718975215249
268492,6.316707213092673
268493,5.91487828937295
268494,5.911818184627447
268495,9.134470895655877
268496,6.197594119416538
268497,7.503598671429645
268498,5.275881129309857
268499,8.277814969559719
268500,5.952552025130448
268501,4.77225096104437
268502,5.842050273549756
268503,6.615403856301496
268504,9.107463918236778
268505,7.907029534007419
268506,10.006738500384799
268507,6.166624583893502
268508,9.175405260690365
268509,6.930022782976618
268510,8.673097255551891
268511,7.3805367261734025
268512,8.95323402815357
268513,6.819409260223521
268514,8.189332081033166
268515,6.9810877265876075
268516,4.499631111639323
268517,6.625676466993029
268518,7.765369269561111
268519,5.852222345546721
268520,7.349040629082557
268521,8.078851721428318
268522,9.362295372012278
268523,7.509408455034595
268524,7.2753308500656715
268525,5.6720595888052445
268526,5.707900064162441
268527,5.541132324516404
268528,7.315720640510148
268529,6.802074824891342
268530,5.798606426665001
268531,6.032243678719376
268532,7.098686318339542
268533,6.257676582567143
268534,4.7467478640629
268535,5.271898305645322
268536,5.970643743823868
268537,7.279543172046713
268538,6.895494646751846
268539,7.277074054763248
268540,7.24397157548643
268541,7.928049448457211
268542,9.302164743196622
268543,5.629967301105486
268544,6.81667862767247
268545,5.586256000315609
268546,6.531458668648393
268547,6.2098407490566405
268548,7.476486828185571
268549,7.590300856084951
268550,7.869089056658022
268551,4.895486107552955
268552,7.264574094010088
268553,4.215803998747381
268554,7.041193871165578
268555,6.3333941730714045
268556,5.724549251775513
268557,7.701445956352236
268558,6.149466748263849
268559,5.820546346689596
268560,6.124507464169215
268561,7.063823163158251
268562,6.476771654932513
268563,9.11177282756178
268564,6.66036765756244
268565,6.286541196024634
268566,6.716585116466254
268567,4.450890370415897
268568,5.893958378211627
268569,5.65338986472153
268570,9.661228757718629
268571,5.650896316466787
268572,7.756405824674932
268573,6.8247475348682185
268574,4.819670555024205
268575,9.841806988573758
268576,7.646361610664519
268577,5.4542543723352805
268578,4.669977730960379
268579,6.656447355308288
268580,7.798293661270557
268581,5.307160462824192
268582,9.110959256563747
268583,8.827621219162143
268584,8.499034676879365
268585,7.645713630438543
268586,6.729602574971285
268587,4.232477015039899
268588,6.606096155436802
268589,6.323571048292182
268590,6.429193609426797
268591,6.5504341919932205
268592,7.669835237871249
268593,6.482000763514991
268594,8.624983116556734
268595,7.712393007617299
268596,5.781750208210799
268597,4.7937680789559955
268598,6.709254276420408
268599,6.854689315117258
268600,6.087932208374241
268601,5.818146667880508
268602,8.246307119494645
268603,7.438603439111812
268604,8.64479566328476
268605,7.024630162789235
268606,7.239870567109189
268607,6.197874975902572
268608,6.403792192105559
268609,6.524898374909719
268610,9.891570761656467
268611,7.949737633553971
268612,4.2116842283199425
268613,7.291736823887366
268614,7.230970325149544
268615,6.689663360614032
268616,5.7249337913917975
268617,6.228758945854744
268618,9.45281614205512
268619,10.328047014728027
268620,6.236420330899886
268621,6.57555941738614
268622,5.959104292759088
268623,6.033951502248604
268624,7.573806946434361
268625,6.675946866193923
268626,7.571690421083799
268627,8.081737587069243
268628,4.1363671079924265
268629,6.629489071782226
268630,10.865964594136127
268631,9.133116175011478
268632,5.961884829693432
268633,5.563413649408961
268634,8.322545876137319
268635,7.044642313344887
268636,8.293449420264125
268637,8.69841341277663
268638,3.9590026121250395
268639,7.027940597697514
268640,4.980529755001532
268641,6.857588405899117
268642,10.4950493314631
268643,7.94704012642813
268644,6.941556322352798
268645,8.714048217605615
268646,8.323525636441694
268647,8.758433753749664
268648,5.104340280377856
268649,9.10455629795297
268650,4.208340343044011
268651,8.323145769827642
268652,5.12411439545561
268653,5.828246800455968
268654,6.731871827341308
268655,6.576276981630484
268656,7.759018443387438
268657,7.4111407683607835
268658,7.6754920960898065
268659,4.5726821554772465
268660,7.052956983784725
268661,7.2740387537151445
268662,7.477799201949925
268663,6.479039679723744
268664,8.08527994616267
268665,7.576714963828616
268666,6.295283002891149
268667,8.2261282567796
268668,8.343012635634658
268669,6.572593977079618
268670,8.447720109304166
268671,7.97370216433525
268672,5.731592358813948
268673,6.306858978495932
268674,6.503491928823481
268675,5.751220664039552
268676,5.531183131204047
268677,6.459476621772248
268678,5.567426001139127
268679,6.846295536817699
268680,5.851462573924536
268681,11.001226928973999
268682,7.527357006388697
268683,5.497371994331186
268684,5.8589375690479315
268685,6.73336653941831
268686,6.240824077903974
268687,7.249629692472862
268688,7.042580879543493
268689,9.904086998273613
268690,7.459019219263123
268691,5.017032332687734
268692,3.797162025674809
268693,9.357103353427043
268694,7.568973744658971
268695,8.930070125942057
268696,10.154450906335075
268697,6.994883075446008
268698,8.482198002652652
268699,4.787473396150615
268700,7.7669672296895
268701,7.744418578857895
268702,3.629338938494369
268703,7.7385410811126345
268704,4.909345447940206
268705,7.219130799573667
268706,4.780704148682938
268707,5.189472627253036
268708,9.428244630469251
268709,9.789986685792687
268710,7.219293014155793
268711,6.374162543003114
268712,7.1920619538160615
268713,7.264515075831685
268714,6.342688383238057
268715,4.754882681457081
268716,5.675444875350957
268717,7.623157097610088
268718,5.71936300368552
268719,7.073565392400361
268720,7.698555256082772
268721,7.129650811550375
268722,6.450383457641923
268723,10.135912301162989
268724,5.493726294277092
268725,7.600344001157358
268726,6.6189855005253495
268727,7.761926470781457
268728,10.014458452663199
268729,9.351220215494314
268730,6.57756199397352
268731,8.966019008461426
268732,5.080712491121771
268733,7.817989058951653
268734,5.0886000992413525
268735,6.202368376725676
268736,7.545902826428007
268737,6.660264180387777
268738,9.536796371464177
268739,6.518642039358731
268740,9.370151081345247
268741,7.315089482903554
268742,6.8938142540842895
268743,8.277816948147212
268744,8.58270014529091
268745,6.697426038686286
268746,4.796580870971675
268747,5.073933705282038
268748,6.942376642815993
268749,6.200727183306988
268750,5.517279547223566
268751,8.975787733514446
268752,3.789694033352937
268753,6.285646806165733
268754,6.876572446882781
268755,7.868847679971403
268756,5.509249925843821
268757,9.28064596605877
268758,6.995173390574463
268759,7.320328713047999
268760,5.743014082347955
268761,8.284843363503953
268762,5.3153768044234315
268763,7.067532252855161
268764,5.624164171178411
268765,5.698430735949655
268766,5.845881344084921
268767,6.683529151349667
268768,8.077633596155973
268769,6.468354822805804
268770,5.904191414579209
268771,7.36545454287034
268772,6.691998268526171
268773,6.573324541209125
268774,6.887068162754323
268775,7.409470934621297
268776,9.77757841227666
268777,6.35507924569519
268778,6.752867221979098
268779,5.1741681090412195
268780,5.755580341751044
268781,7.713159281858473
268782,3.660809808394206
268783,7.4605629607265875
268784,6.376167801702846
268785,8.400775241122593
268786,5.260545502142139
268787,6.201466922529385
268788,7.0909942784498785
268789,7.34173844661963
268790,4.327593096535114
268791,6.82519543279727
268792,7.843122333526947
268793,7.436393890096494
268794,8.692363356808835
268795,6.110769542278464
268796,4.548199056582224
268797,6.490434448364832
268798,7.097966307431865
268799,8.348844014443507
268800,6.0524402799649115
268801,10.883101738739922
268802,6.460442092913066
268803,9.051397018863309
268804,7.259132227440831
268805,10.584441770759863
268806,4.48309680992339
268807,5.6426938899693955
268808,8.082588605819359
268809,8.461251473327525
268810,8.554393258688247
268811,9.175494227870551
268812,7.729232630401619
268813,6.9339663977567065
268814,7.07699842420198
268815,8.827403361716694
268816,7.235775279056508
268817,8.421191782671386
268818,9.327110457052164
268819,6.151065032581986
268820,7.033080128199886
268821,5.5776059142557095
268822,6.795454310461626
268823,8.859150471099289
268824,7.475499979572228
268825,7.048004060120574
268826,4.508269516511742
268827,6.714098251529273
268828,6.039185684014466
268829,5.71480473552044
268830,4.382603629336281
268831,7.826629048315068
268832,6.489045734241787
268833,8.21195150141181
268834,6.524892178459455
268835,7.638181944942569
268836,6.439819374475747
268837,7.369843499120515
268838,7.443233184360006
268839,5.932930853062561
268840,6.692713353863667
268841,7.551210720924294
268842,5.239803356343138
268843,8.755244017313851
268844,6.5434806775920045
268845,7.143918403250797
268846,6.3265180324113794
268847,7.280923335628106
268848,6.718291216328479
268849,8.661488460331356
268850,5.697283460812034
268851,9.95202088753966
268852,6.733548067940527
268853,6.739390583867267
268854,7.336168208527638
268855,8.461840334834076
268856,6.733303891287844
268857,3.4937304388937203
268858,6.144316242823258
268859,5.309650652924998
268860,6.8101861045578485
268861,10.232908368092954
268862,8.378767273246481
268863,6.523847990472431
268864,6.355833561123198
268865,6.4235395764825585
268866,5.310143214819517
268867,7.483443767565836
268868,8.521416563662697
268869,6.8036774201045205
268870,5.536533341162974
268871,6.409875314261199
268872,8.55241996835097
268873,6.529877611404517
268874,3.909336309878432
268875,7.413130853202577
268876,6.3848542060322595
268877,7.1631658204497475
